"791","252","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:800;s:4:""file"";s:13:""Winners-1.png"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:21:""Winners-1-150x150.png"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/png"";}s:6:""medium"";a:4:{s:4:""file"";s:21:""Winners-1-300x300.png"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/png"";}s:12:""medium_large"";a:4:{s:4:""file"";s:21:""Winners-1-768x768.png"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:9:""image/png"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"792","252","_eg_has_gallery","a:0:{}"
"793","242","_edit_last","1"
"794","242","_edit_lock","1484217543:1"
"795","253","_wp_attached_file","01-04-2016-2.gif"
"796","253","_wp_attachment_metadata","a:5:{s:5:""width"";i:600;s:6:""height"";i:600;s:4:""file"";s:16:""01-04-2016-2.gif"";s:5:""sizes"";a:2:{s:9:""thumbnail"";a:4:{s:4:""file"";s:24:""01-04-2016-2-150x150.gif"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/gif"";}s:6:""medium"";a:4:{s:4:""file"";s:24:""01-04-2016-2-300x300.gif"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/gif"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"797","253","_eg_has_gallery","a:0:{}"
"798","254","_wp_attached_file","12094973_1654725044786423_6542994746356814563_o-2.jpg"
"799","254","_wp_attachment_metadata","a:5:{s:5:""width"";i:1458;s:6:""height"";i:1458;s:4:""file"";s:53:""12094973_1654725044786423_6542994746356814563_o-2.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:61:""12094973_1654725044786423_6542994746356814563_o-2-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:61:""12094973_1654725044786423_6542994746356814563_o-2-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:61:""12094973_1654725044786423_6542994746356814563_o-2-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:63:""12094973_1654725044786423_6542994746356814563_o-2-1024x1024.jpg"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"800","254","_eg_has_gallery","a:0:{}"
"801","255","_wp_attached_file","13533098_1031204723628897_1455449967657185992_n-2.png"
"802","255","_wp_attachment_metadata","a:5:{s:5:""width"";i:600;s:6:""height"";i:600;s:4:""file"";s:53:""13533098_1031204723628897_1455449967657185992_n-2.png"";s:5:""sizes"";a:2:{s:9:""thumbnail"";a:4:{s:4:""file"";s:61:""13533098_1031204723628897_1455449967657185992_n-2-150x150.png"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/png"";}s:6:""medium"";a:4:{s:4:""file"";s:61:""13533098_1031204723628897_1455449967657185992_n-2-300x300.png"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/png"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"803","255","_eg_has_gallery","a:0:{}"
"804","256","_wp_attached_file","14114819_1774259886166271_826021486856490767_o-2.jpg"
"805","256","_wp_attachment_metadata","a:5:{s:5:""width"";i:1080;s:6:""height"";i:1080;s:4:""file"";s:52:""14114819_1774259886166271_826021486856490767_o-2.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:60:""14114819_1774259886166271_826021486856490767_o-2-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:60:""14114819_1774259886166271_826021486856490767_o-2-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:60:""14114819_1774259886166271_826021486856490767_o-2-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:62:""14114819_1774259886166271_826021486856490767_o-2-1024x1024.jpg"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"806","256","_eg_has_gallery","a:0:{}"
"807","257","_wp_attached_file","15591368_1181695538579814_4881999899854883391_o-2.jpg"
"808","257","_wp_attachment_metadata","a:5:{s:5:""width"";i:973;s:6:""height"";i:973;s:4:""file"";s:53:""15591368_1181695538579814_4881999899854883391_o-2.jpg"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:61:""15591368_1181695538579814_4881999899854883391_o-2-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:61:""15591368_1181695538579814_4881999899854883391_o-2-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:61:""15591368_1181695538579814_4881999899854883391_o-2-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:25:""Harsh Khaneja Photography"";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"809","257","_eg_has_gallery","a:0:{}"
"810","258","_wp_attached_file","Bar-2.jpg"
"811","258","_wp_attachment_metadata","a:5:{s:5:""width"";i:2215;s:6:""height"";i:2215;s:4:""file"";s:9:""Bar-2.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:17:""Bar-2-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:17:""Bar-2-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:17:""Bar-2-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:19:""Bar-2-1024x1024.jpg"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"812","258","_eg_has_gallery","a:0:{}"
"813","259","_wp_attached_file","beach_FB-2-2.jpg"
"814","259","_wp_attachment_metadata","a:5:{s:5:""width"";i:3000;s:6:""height"";i:3000;s:4:""file"";s:16:""beach_FB-2-2.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:24:""beach_FB-2-2-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:24:""beach_FB-2-2-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:24:""beach_FB-2-2-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:26:""beach_FB-2-2-1024x1024.jpg"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"815","259","_eg_has_gallery","a:0:{}"
"816","260","_wp_attached_file","godfatherChristmas1-2.jpg"
"817","260","_wp_attachment_metadata","a:5:{s:5:""width"";i:1500;s:6:""height"";i:1500;s:4:""file"";s:25:""godfatherChristmas1-2.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:33:""godfatherChristmas1-2-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:33:""godfatherChristmas1-2-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:33:""godfatherChristmas1-2-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:35:""godfatherChristmas1-2-1024x1024.jpg"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"818","260","_eg_has_gallery","a:0:{}"
"819","261","_wp_attached_file","Huggy-2.gif"
"820","261","_wp_attachment_metadata","a:5:{s:5:""width"";i:600;s:6:""height"";i:600;s:4:""file"";s:11:""Huggy-2.gif"";s:5:""sizes"";a:2:{s:9:""thumbnail"";a:4:{s:4:""file"";s:19:""Huggy-2-150x150.gif"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/gif"";}s:6:""medium"";a:4:{s:4:""file"";s:19:""Huggy-2-300x300.gif"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/gif"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"821","261","_eg_has_gallery","a:0:{}"
"822","262","_wp_attached_file","Winners-2.png"
"823","262","_wp_attachment_metadata","a:5:{s:5:""width"";i:800;s:6:""height"";i:800;s:4:""file"";s:13:""Winners-2.png"";s:5:""sizes"";a:3:{s:9:""thumbnail"";a:4:{s:4:""file"";s:21:""Winners-2-150x150.png"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/png"";}s:6:""medium"";a:4:{s:4:""file"";s:21:""Winners-2-300x300.png"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/png"";}s:12:""medium_large"";a:4:{s:4:""file"";s:21:""Winners-2-768x768.png"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:9:""image/png"";}}s:10:""image_meta"";a:12:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}}}"
"824","262","_eg_has_gallery","a:0:{}"
"825","242","_eg_just_published","1"
"826","129","_wp_old_slug","portfolio-6"
"827","242","_wp_old_slug","social-media"
"828","265","_wp_attached_file","14114819_1774259886166271_826021486856490767_o-3.jpg"
"829","265","_wp_attachment_metadata","a:5:{s:5:""width"";i:1080;s:6:""height"";i:1080;s:4:""file"";s:52:""14114819_1774259886166271_826021486856490767_o-3.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:60:""14114819_1774259886166271_826021486856490767_o-3-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:60:""14114819_1774259886166271_826021486856490767_o-3-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:60:""14114819_1774259886166271_826021486856490767_o-3-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:62:""14114819_1774259886166271_826021486856490767_o-3-1024x1024.jpg"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:5:{i:0;s:9:""600x600_c"";i:1;s:11:""1200x1200_c"";i:2;s:9:""320x240_c"";i:3;s:9:""640x480_c"";i:4;s:11:""2048x2048_c"";}}}"
"830","265","_eg_has_gallery","a:1:{i:0;i:242;}"
"831","266","_wp_attached_file","12094973_1654725044786423_6542994746356814563_o-3.jpg"
"832","266","_wp_attachment_metadata","a:5:{s:5:""width"";i:1458;s:6:""height"";i:1458;s:4:""file"";s:53:""12094973_1654725044786423_6542994746356814563_o-3.jpg"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:61:""12094973_1654725044786423_6542994746356814563_o-3-150x150.jpg"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:10:""image/jpeg"";}s:6:""medium"";a:4:{s:4:""file"";s:61:""12094973_1654725044786423_6542994746356814563_o-3-300x300.jpg"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:10:""image/jpeg"";}s:12:""medium_large"";a:4:{s:4:""file"";s:61:""12094973_1654725044786423_6542994746356814563_o-3-768x768.jpg"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:10:""image/jpeg"";}s:5:""large"";a:4:{s:4:""file"";s:63:""12094973_1654725044786423_6542994746356814563_o-3-1024x1024.jpg"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:10:""image/jpeg"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:2:{i:0;s:9:""600x600_c"";i:1;s:11:""1200x1200_c"";}}}"
"833","266","_eg_has_gallery","a:0:{}"
"834","267","_wp_attached_file","02-posts-01.png"
"835","267","_wp_attachment_metadata","a:5:{s:5:""width"";i:1042;s:6:""height"";i:1042;s:4:""file"";s:15:""02-posts-01.png"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:23:""02-posts-01-150x150.png"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/png"";}s:6:""medium"";a:4:{s:4:""file"";s:23:""02-posts-01-300x300.png"";s:5:""width"";i:300;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/png"";}s:12:""medium_large"";a:4:{s:4:""file"";s:23:""02-posts-01-768x768.png"";s:5:""width"";i:768;s:6:""height"";i:768;s:9:""mime-type"";s:9:""image/png"";}s:5:""large"";a:4:{s:4:""file"";s:25:""02-posts-01-1024x1024.png"";s:5:""width"";i:1024;s:6:""height"";i:1024;s:9:""mime-type"";s:9:""image/png"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:5:{i:0;s:9:""600x600_c"";i:1;s:11:""1200x1200_c"";i:2;s:9:""320x240_c"";i:3;s:9:""640x480_c"";i:4;s:11:""2048x2048_c"";}}}"
"836","267","_eg_has_gallery","a:1:{i:0;i:242;}"
"837","268","_wp_attached_file","IMG_0308.png"
"838","268","_wp_attachment_metadata","a:5:{s:5:""width"";i:2331;s:6:""height"";i:3264;s:4:""file"";s:12:""IMG_0308.png"";s:5:""sizes"";a:4:{s:9:""thumbnail"";a:4:{s:4:""file"";s:20:""IMG_0308-150x150.png"";s:5:""width"";i:150;s:6:""height"";i:150;s:9:""mime-type"";s:9:""image/png"";}s:6:""medium"";a:4:{s:4:""file"";s:20:""IMG_0308-214x300.png"";s:5:""width"";i:214;s:6:""height"";i:300;s:9:""mime-type"";s:9:""image/png"";}s:12:""medium_large"";a:4:{s:4:""file"";s:21:""IMG_0308-768x1075.png"";s:5:""width"";i:768;s:6:""height"";i:1075;s:9:""mime-type"";s:9:""image/png"";}s:5:""large"";a:4:{s:4:""file"";s:21:""IMG_0308-731x1024.png"";s:5:""width"";i:731;s:6:""height"";i:1024;s:9:""mime-type"";s:9:""image/png"";}}s:10:""image_meta"";a:13:{s:8:""aperture"";s:1:""0"";s:6:""credit"";s:0:"""";s:6:""camera"";s:0:"""";s:7:""caption"";s:0:"""";s:17:""created_timestamp"";s:1:""0"";s:9:""copyright"";s:0:"""";s:12:""focal_length"";s:1:""0"";s:3:""iso"";s:1:""0"";s:13:""shutter_speed"";s:1:""0"";s:5:""title"";s:0:"""";s:11:""orientation"";s:1:""0"";s:8:""keywords"";a:0:{}s:14:""resized_images"";a:3:{i:0;s:9:""600x600_c"";i:1;s:11:""1200x1200_c"";i:2;s:9:""640x480_c"";}}}"
"839","268","_eg_has_gallery","a:1:{i:0;i:242;}"
"842","130","_wp_old_slug","portfolio-7"
"846","124","_wp_old_slug","portfolio-4"
"847","125","_wp_old_slug","portfolio-3"
"848","274","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"849","274","_edit_last","1"
"850","274","_edit_lock","1484571724:1"
"851","274","_kktfwp_featured","1"
"852","274","_kktfwp_layout","left"
"853","274","_kktfwp_visibility","is-sticky"
"854","274","_kktfwp_type","gallery"
"855","274","_kktfwp_img_layout","1"
"856","274","_kktfwp_envira","299"
"857","274","_kktfwp_projvideo","a:0:{}"
"858","274","_kktfwp_preloader","global"
"859","274","_wp_old_slug","website"
"860","275","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"861","275","_edit_last","1"
"862","275","_edit_lock","1484571722:1"
"863","275","_kktfwp_featured","1"
"864","275","_kktfwp_layout","left"
"865","275","_kktfwp_visibility","is-sticky"
"866","275","_kktfwp_type","gallery"
"867","275","_kktfwp_img_layout","1"
"868","275","_kktfwp_envira","298"
"869","275","_kktfwp_projvideo","a:0:{}"
"870","275","_kktfwp_preloader","global"
"871","276","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"872","276","_edit_last","1"
"873","276","_edit_lock","1485852596:1"
"874","276","_kktfwp_featured","1"
"875","276","_kktfwp_layout","left"
"876","276","_kktfwp_visibility","is-sticky"
"877","276","_kktfwp_type","gallery"
"878","276","_kktfwp_img_layout","1"
"879","276","_kktfwp_envira","329"
"880","276","_kktfwp_projvideo","a:0:{}"
"881","276","_kktfwp_preloader","global"
"882","277","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"883","277","_edit_last","1"
"884","277","_edit_lock","1484211509:1"
"885","277","_kktfwp_featured","1"
"886","277","_kktfwp_layout","left"
"887","277","_kktfwp_visibility","is-sticky"
"888","277","_kktfwp_type","gallery"
"889","277","_kktfwp_img_layout","1"
"890","277","_kktfwp_envira","297"
"891","277","_kktfwp_projvideo","a:0:{}"
"892","277","_kktfwp_preloader","global"
"893","278","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"894","278","_edit_last","1"
"895","278","_edit_lock","1485852603:1"
"896","278","_kktfwp_featured","1"
"897","278","_kktfwp_layout","left"
"898","278","_kktfwp_visibility","is-sticky"
"899","278","_kktfwp_type","gallery"
"900","278","_kktfwp_img_layout","1"
"901","278","_kktfwp_envira","296"
"902","278","_kktfwp_projvideo","a:0:{}"
"903","278","_kktfwp_preloader","global"
"904","279","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"905","279","_edit_last","1"
"906","279","_edit_lock","1485852468:1"
"907","279","_kktfwp_featured","1"
"908","279","_kktfwp_layout","left"
"909","279","_kktfwp_visibility","is-sticky"
"910","279","_kktfwp_type","gallery"
"911","279","_kktfwp_img_layout","1"
"912","279","_kktfwp_envira","295"
"913","279","_kktfwp_projvideo","a:0:{}"
"914","279","_kktfwp_preloader","global"
"915","280","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"916","280","_edit_last","1"
"917","280","_edit_lock","1484571721:1"
"918","280","_kktfwp_featured","1"
"919","280","_kktfwp_layout","left"
"920","280","_kktfwp_visibility","is-sticky"
"921","280","_kktfwp_type","gallery"
"922","280","_kktfwp_img_layout","1"
"923","280","_kktfwp_envira","294"
"924","280","_kktfwp_projvideo","a:0:{}"
"925","280","_kktfwp_preloader","global"
"926","281","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"927","281","_edit_last","1"
"928","281","_edit_lock","1485852150:1"
"929","281","_kktfwp_featured","1"
"930","281","_kktfwp_layout","left"
"931","281","_kktfwp_visibility","default"
"932","281","_kktfwp_type","gallery"
"933","281","_kktfwp_img_layout","1"
"934","281","_kktfwp_envira","293"
"935","281","_kktfwp_projvideo","a:1:{i:0;s:97:""https://www.youtube.com/watch?v=KyDN3cJ-TAw&t=18s&list=PLrp6VkmVRpRWx_A5Qgq0fXHISLjcuc6ON&index=1"";}"
"936","281","_kktfwp_preloader","enable"
"937","282","_vc_post_settings","a:1:{s:10:""vc_grid_id"";a:0:{}}"
"938","282","_edit_last","1"
"939","282","_edit_lock","1485852601:1"
"940","282","_kktfwp_featured","1"
